Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
278,sat,91,187,0,0,0,0.6842,0.0526,0.7368,0,0.7368,0.362,0.48,0,0.0,0.48,1,1,0.8894,1.0,-,"[  0.   4.   1.   1.   0.   0.   0.   0.   5.   0. 796.  -2.  50. 798.
   6.   2.]","[  1.   4.   1.   1.   0.   0.   0.   0.   5.   0. 796.  -2.  50. 798.
   6.   2.]"
279,sat,92,187,0,0,0,0.6842,0.0526,0.7368,0,0.7368,0.263,0.41,0,0.0,0.41,1,1,0.8894,1.0,-,"[0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 1.10e+01 0.00e+00 1.10e+03 1.00e+00 5.00e+01 3.99e+02 7.00e+00 0.00e+00]","[1.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 1.10e+01 0.00e+00 1.10e+03 1.00e+00 5.00e+01 3.99e+02 7.00e+00 0.00e+00]"
280,sat,93,187,0,0,0,0.5789,0.0,0.5789,0,0.5789,1.033,1.16,0,0.0,1.16,1,1,0.8894,1.0,-,"[  0.  10.   2.   6.   0.   0.   0.   1.   5.   6. 199.   0.   7. 400.
   0.   2.]","[  1.  10.   2.   6.   0.   0.   0.   1.   5.   6. 199.   0.   7. 400.
   0.   2.]"
281,unsat,93,188,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.016,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
282,sat,94,188,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.075,0.21,0,0.0,0.21,1,1,0.8894,1.0,-,"[ 0.00e+00  8.00e+00  2.00e+00  3.00e+00  0.00e+00  1.00e+00  1.00e+00
  1.00e+00  1.10e+01  6.00e+00  1.30e+03 -3.00e+00  5.00e+01  5.02e+02
  7.00e+00  2.00e+00]","[ 1.00e+00  8.00e+00  2.00e+00  3.00e+00  0.00e+00  1.00e+00  1.00e+00
  1.00e+00  1.10e+01  6.00e+00  1.30e+03 -3.00e+00  5.00e+01  5.02e+02
  7.00e+00  2.00e+00]"
283,unsat,94,189,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.01,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
284,sat,95,189,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.408,0.51,0,0.0,0.51,1,1,0.8894,1.0,-,"[  0.   0.   1.   5.   1.   1.   0.   0.   1.   0. 385.   1.   4. 234.
   3.   0.]","[  1.   0.   1.   5.   1.   1.   0.   0.   1.   0. 385.   1.   4. 234.
   3.   0.]"
285,unsat,95,190,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
286,sat,96,190,0,0,0,0.4737,0.0,0.4737,0,0.4737,22.956,23.17,0,0.0,23.17,1,1,0.8894,1.0,-,"[  1.   4.   2.   2.   1.   0.   0.   1.  11.   0. 372.   1.   7.   7.
   5.   0.]","[  0.   4.   2.   2.   1.   0.   0.   1.  11.   0. 372.   1.   7.   7.
   5.   0.]"
287,unsat,96,191,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.014,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
288,sat,97,191,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.893,1.0,0,0.0,1.0,1,1,0.8894,1.0,-,"[  1.   5.   2.   6.   1.   0.   0.   0.   1.   0. 599.  -2.  36. 700.
   7.   2.]","[  0.   5.   2.   6.   1.   0.   0.   0.   1.   0. 599.  -2.  36. 700.
   7.   2.]"
289,unsat,97,192,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.13,0,0.0,0.13,0,0,0.8894,1.0,-,,
290,unsat,97,193,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.016,0.13,0,0.0,0.13,0,0,0.8894,1.0,-,,
291,sat,98,193,0,0,0,0.7368,0.0526,0.7895,0,0.7895,0.068,0.21,0,0.0,0.21,1,1,0.8894,1.0,-,"[ 0.00e+00  1.00e+01  0.00e+00  6.00e+00  1.00e+00  1.00e+00  1.00e+00
  1.00e+00  1.10e+01  4.00e+00  1.20e+03 -3.00e+00  3.90e+01  2.05e+02
  7.00e+00  1.00e+00]","[ 1.00e+00  1.00e+01  0.00e+00  6.00e+00  1.00e+00  1.00e+00  1.00e+00
  1.00e+00  1.10e+01  4.00e+00  1.20e+03 -3.00e+00  3.90e+01  2.05e+02
  7.00e+00  1.00e+00]"
292,unsat,98,194,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
293,unsat,98,195,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.13,0,0.0,0.13,0,0,0.8894,1.0,-,,
294,unsat,98,196,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
295,unsat,98,197,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
296,unsat,98,198,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
297,sat,99,198,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.285,0.41,0,0.0,0.41,1,1,0.8894,1.0,-,"[  1.   5.   0.   5.   0.   1.   0.   1.   1.   3. 397.  -3.  28. 700.
   5.   1.]","[  0.   5.   0.   5.   0.   1.   0.   1.   1.   3. 397.  -3.  28. 700.
   5.   1.]"
298,sat,100,198,0,0,0,0.5789,0.0,0.5789,0,0.5789,0.904,1.03,0,0.0,1.03,1,1,0.8894,1.0,-,"[  0.   1.   0.   6.   0.   0.   0.   0.   1.   1. 199.  -3.  24. 700.
   0.   2.]","[  1.   1.   0.   6.   0.   0.   0.   0.   1.   1. 199.  -3.  24. 700.
   0.   2.]"
299,unsat,100,199,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
300,unsat,100,200,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
301,unsat,100,201,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
302,unsat,100,202,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.015,0.13,0,0.0,0.13,0,0,0.8894,1.0,-,,
303,unsat,100,203,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
